Text Inputs : Specimen label,"2.104"
General : Start Date,1/28/2011 12:32 PM
General : End Date,1/28/2011 12:34 PM
81.90000,-0.13643,-1.73548
82.00000,-0.13660,-1.20298
82.10000,-0.13676,-0.93922
82.20000,-0.13693,-0.83977
82.29999,-0.13709,-0.80336
82.40000,-0.13726,-0.82393
82.50000,-0.13743,-0.86371
82.60000,-0.13759,-0.91711
82.70000,-0.13776,-0.97271
82.79999,-0.13792,-1.03369
82.90000,-0.13808,-1.09313
83.00000,-0.13825,-1.14846
83.10000,-0.13842,-1.17395
83.20000,-0.13859,-1.19565
83.29999,-0.13876,-1.27022
83.40000,-0.13893,-1.34942
83.50000,-0.13909,-1.41255
83.60000,-0.13927,-1.49025
83.70000,-0.13943,-1.56303
83.79999,-0.13960,-1.43474
83.90000,-0.13977,-1.47642
84.00000,-0.13993,-1.54103
84.10000,-0.14010,-1.61743
84.20000,-0.14026,-1.69688
84.29999,-0.14043,-1.77731
84.40000,-0.14060,-1.83309
84.50000,-0.14077,-1.90335
84.60000,-0.14094,-1.96704
84.70000,-0.14110,-2.01874
84.79999,-0.14127,-2.09087
84.90000,-0.14143,-2.16292
85.00000,-0.14161,-2.21545
85.10000,-0.14177,-2.29331
85.20000,-0.14193,-2.35396
85.28680,-0.14208,-2.42223
85.29999,-0.14210,-2.44400
85.40000,-0.14226,-2.52722
85.50000,-0.14244,-2.61956
85.60000,-0.14260,-2.69321
85.70000,-0.14277,-2.78243
85.79999,-0.14294,-2.86648
85.90000,-0.14310,-2.92948
86.00000,-0.14327,-3.00323
86.10000,-0.14344,-3.07348
86.20000,-0.14361,-3.16317
86.29999,-0.14377,-3.24319
86.40000,-0.14394,-3.32216
86.50000,-0.14410,-3.40013
86.60000,-0.14426,-3.49271
86.70000,-0.14444,-3.60862
86.79999,-0.14460,-3.72034
86.80980,-0.14462,-3.72773
86.90000,-0.14478,-3.82452
87.00000,-0.14494,-3.92075
87.10000,-0.14511,-4.00199
87.20000,-0.14527,-4.08928
87.29999,-0.14544,-4.16729
87.40000,-0.14560,-4.22898
87.50000,-0.14577,-4.31861
87.60000,-0.14593,-4.39638
87.70000,-0.14610,-4.49527
87.79999,-0.14626,-4.60898
87.90000,-0.14643,-4.71365
88.00000,-0.14660,-4.81824
88.10000,-0.14677,-4.88430
88.15780,-0.14687,-4.92914
88.20000,-0.14694,-4.98288
88.29999,-0.14710,-5.05060
88.40000,-0.14727,-5.14895
88.50000,-0.14743,-5.24397
88.60000,-0.14760,-5.34010
88.70000,-0.14777,-5.44436
88.79999,-0.14794,-5.52136
88.90000,-0.14810,-5.60596
89.00000,-0.14826,-5.70623
89.10000,-0.14843,-5.80415
89.20000,-0.14860,-5.91183
89.29999,-0.14877,-5.97284
89.40000,-0.14894,-6.08181
89.50000,-0.14910,-6.18404
89.52780,-0.14915,-6.18450
89.60000,-0.14927,-6.29024
89.70000,-0.14943,-6.38896
89.79999,-0.14960,-6.49783
89.90000,-0.14976,-6.60573
90.00000,-0.14993,-6.70862
90.10000,-0.15009,-6.81370
90.20000,-0.15025,-6.94428
90.29999,-0.15043,-7.07623
90.40000,-0.15059,-7.21098
90.50000,-0.15076,-7.32669
90.60000,-0.15093,-7.43044
90.63780,-0.15099,-7.43381
90.70000,-0.15109,-7.52915
90.79999,-0.15126,-7.62604
90.89999,-0.15143,-7.69468
91.00000,-0.15160,-7.77579
91.10000,-0.15176,-7.88740
91.20000,-0.15193,-7.96802
91.29999,-0.15209,-8.08197
91.39999,-0.15225,-8.19495
91.50000,-0.15242,-8.32313
91.60000,-0.15259,-8.45527
91.70000,-0.15276,-8.56601
91.78980,-0.15291,-8.67267
91.79999,-0.15293,-8.68873
91.89999,-0.15310,-8.77095
92.00000,-0.15326,-8.88438
92.10000,-0.15343,-8.97249
92.20000,-0.15360,-9.07123
92.29999,-0.15376,-9.18476
92.39999,-0.15393,-9.28446
92.50000,-0.15409,-9.40558
92.60000,-0.15426,-9.53211
92.70000,-0.15443,-9.68381
92.79999,-0.15459,-9.80072
92.89999,-0.15476,-9.91142
92.94180,-0.15483,-9.98158
93.00000,-0.15493,-10.04005
93.10000,-0.15510,-10.13903
93.20000,-0.15526,-10.24756
93.29999,-0.15543,-10.35262
93.39999,-0.15560,-10.45257
93.50000,-0.15576,-10.55935
93.60000,-0.15593,-10.66648
93.70000,-0.15610,-10.78257
93.79999,-0.15626,-10.92343
93.89999,-0.15643,-11.05069
93.98380,-0.15657,-11.16040
94.00000,-0.15659,-11.19698
94.10000,-0.15676,-11.31307
94.20000,-0.15693,-11.43323
94.29999,-0.15710,-11.53949
94.39999,-0.15727,-11.64849
94.50000,-0.15743,-11.75468
94.60000,-0.15760,-11.84081
94.70000,-0.15776,-11.95930
94.79999,-0.15793,-12.06269
94.89999,-0.15809,-12.20177
95.00000,-0.15826,-12.34298
95.02280,-0.15830,-12.37302
95.10000,-0.15843,-12.48821
95.20000,-0.15859,-12.64306
95.29999,-0.15876,-12.77966
95.39999,-0.15893,-12.92740
95.50000,-0.15910,-13.04403
95.60000,-0.15927,-13.18708
95.70000,-0.15943,-13.32140
95.79999,-0.15960,-13.46099
95.89999,-0.15976,-13.60999
95.97080,-0.15988,-13.71754
96.00000,-0.15993,-13.76218
96.10000,-0.16009,-13.91784
96.20000,-0.16026,-14.09012
96.29999,-0.16043,-14.26644
96.39999,-0.16059,-14.45990
96.50000,-0.16076,-14.65378
96.60000,-0.16093,-14.81441
96.66180,-0.16103,-14.91204
96.70000,-0.16110,-14.98165
96.79999,-0.16126,-15.11655
96.89999,-0.16143,-15.28180
97.00000,-0.16160,-15.43830
97.10000,-0.16176,-15.61348
97.20000,-0.16193,-15.79247
97.29999,-0.16209,-15.96492
97.36180,-0.16219,-16.08893
97.39999,-0.16226,-16.17970
97.50000,-0.16243,-16.36899
97.60000,-0.16259,-16.58768
97.70000,-0.16276,-16.76804
97.79999,-0.16293,-16.95883
97.89999,-0.16310,-17.14094
98.00000,-0.16327,-17.29977
98.06080,-0.16337,-17.38937
98.10000,-0.16343,-17.48011
98.20000,-0.16360,-17.62403
98.29999,-0.16376,-17.80272
98.39999,-0.16393,-17.97575
98.50000,-0.16409,-18.17073
98.60000,-0.16426,-18.35506
98.70000,-0.16443,-18.56919
98.73680,-0.16449,-18.65277
98.79999,-0.16459,-18.79887
98.89999,-0.16477,-19.01438
99.00000,-0.16493,-19.20255
99.10000,-0.16510,-19.37074
99.20000,-0.16526,-19.53876
99.29999,-0.16543,-19.71045
99.39999,-0.16560,-19.88943
99.44580,-0.16567,-19.94921
99.50000,-0.16576,-20.06365
99.60000,-0.16593,-20.25183
99.70000,-0.16609,-20.42924
99.79999,-0.16625,-20.64900
99.89999,-0.16642,-20.84283
100.00000,-0.16658,-21.06061
100.03580,-0.16665,-21.12804
100.10000,-0.16676,-21.26282
100.20000,-0.16692,-21.44366
100.29999,-0.16709,-21.62155
100.39999,-0.16726,-21.77025
100.50000,-0.16742,-21.94413
100.60000,-0.16759,-22.08243
100.70000,-0.16776,-22.27013
100.76480,-0.16787,-22.36642
100.79999,-0.16793,-22.43533
100.89999,-0.16809,-22.60696
101.00000,-0.16825,-22.82431
101.10000,-0.16842,-23.03045
101.20000,-0.16859,-23.27571
101.29999,-0.16876,-23.46128
101.39999,-0.16892,-23.66036
101.40780,-0.16894,-23.66689
101.50000,-0.16910,-23.84207
101.60000,-0.16926,-24.01008
101.70000,-0.16942,-24.19105
101.79999,-0.16959,-24.34938
101.89999,-0.16976,-24.55034
102.00000,-0.16992,-24.72485
102.10000,-0.17009,-24.92334
102.12080,-0.17012,-24.95637
102.20000,-0.17025,-25.13908
102.29999,-0.17042,-25.35398
102.39999,-0.17059,-25.59346
102.50000,-0.17076,-25.82510
102.60000,-0.17092,-26.00064
102.68480,-0.17107,-26.14191
102.70000,-0.17109,-26.18579
102.79999,-0.17126,-26.35974
102.89999,-0.17142,-26.52824
103.00000,-0.17160,-26.70811
103.10000,-0.17176,-26.87754
103.20000,-0.17193,-27.09147
103.29999,-0.17209,-27.26744
103.32880,-0.17214,-27.33095
103.39999,-0.17226,-27.49275
103.50000,-0.17242,-27.70537
103.60000,-0.17259,-27.93718
103.70000,-0.17276,-28.15157
103.79999,-0.17293,-28.34707
103.89999,-0.17309,-28.53830
103.94480,-0.17317,-28.60045
104.00000,-0.17326,-28.70282
104.10000,-0.17342,-28.89931
104.20000,-0.17360,-29.06468
104.29999,-0.17376,-29.25082
104.39999,-0.17393,-29.42797
104.50000,-0.17409,-29.62413
104.60000,-0.17425,-29.83966
104.61680,-0.17428,-29.87489
104.70000,-0.17442,-30.05598
104.79999,-0.17459,-30.29418
104.89999,-0.17476,-30.49373
105.00000,-0.17492,-30.69640
105.10000,-0.17510,-30.89462
105.20000,-0.17526,-31.09041
105.27680,-0.17539,-31.22282
105.29999,-0.17542,-31.25681
105.39999,-0.17560,-31.45620
105.50000,-0.17576,-31.61900
105.60000,-0.17593,-31.80251
105.70000,-0.17609,-32.00990
105.79999,-0.17626,-32.22648
105.86580,-0.17637,-32.39872
105.89999,-0.17642,-32.46545
106.00000,-0.17659,-32.69757
106.10000,-0.17676,-32.92260
106.20000,-0.17693,-33.13098
106.29999,-0.17710,-33.31351
106.39999,-0.17726,-33.49043
106.45180,-0.17735,-33.61351
106.50000,-0.17743,-33.67675
106.60000,-0.17760,-33.85254
106.70000,-0.17776,-34.03147
106.79999,-0.17793,-34.26894
106.89999,-0.17809,-34.46019
107.00000,-0.17826,-34.71349
107.07180,-0.17838,-34.84405
107.10000,-0.17843,-34.90758
107.20000,-0.17859,-35.14750
107.29999,-0.17876,-35.35277
107.39999,-0.17893,-35.56115
107.50000,-0.17910,-35.76956
107.60000,-0.17927,-35.93811
107.70000,-0.17944,-36.13107
107.71580,-0.17946,-36.14416
107.79999,-0.17960,-36.30234
107.89999,-0.17977,-36.49745
108.00000,-0.17993,-36.67604
108.10000,-0.18009,-36.86073
108.20000,-0.18026,-37.07492
108.29999,-0.18043,-37.29461
108.36880,-0.18054,-37.44731
108.39999,-0.18059,-37.51191
108.50000,-0.18077,-37.72696
108.60000,-0.18093,-37.92840
108.70000,-0.18110,-38.10060
108.79999,-0.18126,-38.26785
108.89999,-0.18143,-38.42680
109.00000,-0.18159,-38.59396
109.01680,-0.18162,-38.60186
109.10000,-0.18176,-38.78433
109.20000,-0.18193,-38.95394
109.29999,-0.18209,-39.15773
109.39999,-0.18226,-39.37703
109.50000,-0.18243,-39.61864
109.57680,-0.18255,-39.71235
109.60000,-0.18259,-39.84220
109.70000,-0.18276,-40.04817
109.79999,-0.18293,-40.18434
109.89999,-0.18310,-40.35270
110.00000,-0.18326,-40.48236
110.10000,-0.18343,-40.64008
110.20000,-0.18359,-40.79085
110.29999,-0.18376,-40.94519
110.38980,-0.18391,-41.06792
110.39999,-0.18393,-41.11486
110.50000,-0.18409,-41.28567
110.60000,-0.18426,-41.49434
110.70000,-0.18442,-41.70648
110.79999,-0.18459,-41.94017
110.89999,-0.18476,-42.12961
111.00000,-0.18493,-42.30837
111.03280,-0.18498,-42.37769
111.10000,-0.18510,-42.49482
111.20000,-0.18526,-42.64208
111.29999,-0.18543,-42.81507
111.39999,-0.18559,-42.97839
111.50000,-0.18576,-43.14623
111.60000,-0.18593,-43.30671
111.70000,-0.18609,-43.49448
111.79999,-0.18626,-43.68392
111.80080,-0.18626,-43.68528
111.89999,-0.18643,-43.89973
112.00000,-0.18659,-44.08702
112.10000,-0.18676,-44.27473
112.20000,-0.18693,-44.43162
112.29999,-0.18710,-44.58105
112.39999,-0.18726,-44.73959
112.50000,-0.18743,-44.87425
112.50380,-0.18743,-44.87745
112.60000,-0.18760,-45.03786
112.70000,-0.18776,-45.16027
112.79999,-0.18793,-45.32330
112.89999,-0.18809,-45.46181
113.00000,-0.18826,-45.63656
113.10000,-0.18843,-45.81336
113.20000,-0.18859,-45.97076
113.28880,-0.18875,-46.10268
113.29999,-0.18877,-46.13151
113.39999,-0.18893,-46.21666
113.50000,-0.18910,-46.31585
113.60000,-0.18926,-46.37013
113.70000,-0.18943,-46.45615
113.79999,-0.18959,-46.53486
113.89999,-0.18976,-46.61535
114.00000,-0.18993,-46.72230
114.10000,-0.19009,-46.82532
114.20000,-0.19026,-46.92687
114.29999,-0.19043,-47.02623
114.39999,-0.19059,-47.13232
114.50000,-0.19077,-47.20782
114.60000,-0.19093,-47.27415
114.70000,-0.19110,-47.31534
114.79999,-0.19126,-47.37845
114.89999,-0.19143,-47.41434
114.95480,-0.19152,-47.43436
115.00000,-0.19160,-47.46971
115.10000,-0.19176,-47.52221
115.20000,-0.19193,-47.57825
115.29999,-0.19209,-47.66464
115.39999,-0.19226,-47.75213
115.50000,-0.19243,-47.87998
115.60000,-0.19259,-47.97522
115.70000,-0.19276,-48.09085
115.79999,-0.19293,-48.17068
115.89999,-0.19310,-48.25351
116.00000,-0.19327,-48.33381
116.10000,-0.19344,-48.40555
116.20000,-0.19360,-48.51675
116.29980,-0.19377,-48.60591
116.29999,-0.19377,-48.60591
116.39999,-0.19393,-48.75077
116.50000,-0.19409,-48.88469
116.60000,-0.19426,-49.06081
116.70000,-0.19442,-49.23953
116.79999,-0.19460,-49.43981
116.89999,-0.19476,-49.63332
117.00000,-0.19494,-49.80492
117.08480,-0.19508,-49.93125
117.10000,-0.19510,-49.96109
117.20000,-0.19526,-50.08639
117.29999,-0.19543,-50.24230
117.39999,-0.19559,-50.40636
117.50000,-0.19576,-50.56275
117.60000,-0.19593,-50.73251
117.70000,-0.19609,-50.89720
117.79999,-0.19626,-51.07516
117.85580,-0.19635,-51.19441
117.89999,-0.19642,-51.28675
118.00000,-0.19660,-51.51139
118.10000,-0.19676,-51.70219
118.20000,-0.19694,-51.89035
118.29999,-0.19710,-52.02420
118.39999,-0.19726,-52.18523
118.50000,-0.19743,-52.31639
118.52680,-0.19748,-52.35016
118.60000,-0.19759,-52.48152
118.70000,-0.19776,-52.63980
118.79999,-0.19793,-52.79949
118.89999,-0.19809,-52.98455
119.00000,-0.19826,-53.15445
119.10000,-0.19842,-53.36604
119.20000,-0.19860,-53.54566
119.22780,-0.19864,-53.60612
119.29999,-0.19876,-53.73992
119.39999,-0.19893,-53.89229
119.50000,-0.19909,-54.03412
119.60000,-0.19925,-54.17231
119.70000,-0.19943,-54.31214
119.79999,-0.19959,-54.47526
119.89999,-0.19976,-54.60608
120.00000,-0.19992,-54.76492
120.09480,-0.20008,-54.89972
120.10000,-0.20008,-54.91132
120.20000,-0.20025,-55.09574
120.29999,-0.20042,-55.28133
120.39999,-0.20059,-55.49962
120.50000,-0.20076,-55.66882
120.60000,-0.20093,-55.83429
120.70000,-0.20109,-55.96438
120.79999,-0.20126,-56.08971
120.86780,-0.20138,-56.20807
120.89999,-0.20143,-56.24001
121.00000,-0.20159,-56.35688
121.10000,-0.20176,-56.52127
121.20000,-0.20192,-56.65596
121.29999,-0.20209,-56.83347
121.39999,-0.20226,-57.00010
121.50000,-0.20242,-57.18308
121.59480,-0.20258,-57.34299
121.60000,-0.20259,-57.36095
121.70000,-0.20276,-57.52446
121.79999,-0.20293,-57.69198
121.89999,-0.20310,-57.82391
122.00000,-0.20326,-57.97854
122.10000,-0.20343,-58.08887
122.20000,-0.20359,-58.24797
122.29999,-0.20376,-58.37616
122.39999,-0.20392,-58.51586
122.46280,-0.20403,-58.58458
122.50000,-0.20409,-58.67757
122.60000,-0.20425,-58.82569
122.70000,-0.20442,-59.04061
122.79999,-0.20459,-59.22050
122.89999,-0.20476,-59.40496
123.00000,-0.20493,-59.55604
123.10000,-0.20510,-59.70857
123.20000,-0.20526,-59.85191
123.25080,-0.20535,-59.91505
123.29999,-0.20543,-59.97681
123.39999,-0.20559,-60.13271
123.50000,-0.20576,-60.26438
123.60000,-0.20593,-60.42247
123.70000,-0.20609,-60.59030
123.79999,-0.20626,-60.76044
123.89999,-0.20642,-60.95853
124.00000,-0.20659,-61.16303
124.01680,-0.20662,-61.19154
124.10000,-0.20676,-61.33892
124.20000,-0.20693,-61.50689
124.29999,-0.20710,-61.64125
124.39999,-0.20726,-61.78382
124.50000,-0.20743,-61.92816
124.60000,-0.20760,-62.09065
124.70000,-0.20776,-62.23834
124.77680,-0.20789,-62.35910
124.79999,-0.20793,-62.38916
124.89999,-0.20809,-62.57539
125.00000,-0.20826,-62.75056
125.10000,-0.20842,-62.95755
125.20000,-0.20859,-63.16567
125.29999,-0.20876,-63.36125
125.39999,-0.20893,-63.55121
125.44880,-0.20901,-63.58584
125.50000,-0.20910,-63.66594
125.60000,-0.20926,-63.82421
125.70000,-0.20943,-63.93190
125.79999,-0.20960,-64.09639
125.89999,-0.20976,-64.21759
126.00000,-0.20992,-64.37294
126.10000,-0.21009,-64.54439
126.20000,-0.21026,-64.71034
126.28680,-0.21041,-64.89176
126.29999,-0.21043,-64.93128
126.39999,-0.21059,-65.08456
126.50000,-0.21076,-65.27695
126.60000,-0.21093,-65.40881
126.70000,-0.21110,-65.55882
126.79999,-0.21126,-65.69343
126.89999,-0.21144,-65.83873
127.00000,-0.21160,-65.97560
127.10000,-0.21176,-66.11618
127.14080,-0.21183,-66.17592
127.20000,-0.21193,-66.25839
127.29999,-0.21209,-66.42575
127.39999,-0.21226,-66.59955
127.50000,-0.21243,-66.78795
127.60000,-0.21259,-66.97778
127.70000,-0.21276,-67.13312
127.79999,-0.21293,-67.27703
127.89999,-0.21310,-67.35471
127.95580,-0.21319,-67.38010
128.00000,-0.21326,-67.43079
128.04480,-0.21335,-67.31790
128.04579,-0.21337,-67.12500
128.04680,-0.21339,-66.76116
128.04779,-0.21341,-66.21183
128.04880,-0.21344,-65.48470
128.04979,-0.21346,-64.59576
128.05080,-0.21348,-63.56355
128.05180,-0.21350,-62.40528
128.05280,-0.21352,-61.13698
128.05380,-0.21354,-59.77505
128.05480,-0.21355,-58.33223
128.05580,-0.21357,-56.81595
128.05680,-0.21358,-55.23147
128.05780,-0.21360,-53.58377
128.05879,-0.21361,-51.87948
128.05980,-0.21363,-50.12745
128.06079,-0.21364,-48.33716
128.06180,-0.21366,-46.51839
128.06279,-0.21368,-44.68076
128.06380,-0.21370,-42.83276
128.06480,-0.21371,-40.98285
128.06580,-0.21373,-39.13958
128.06680,-0.21374,-37.31132
128.06780,-0.21376,-35.50665
128.06880,-0.21377,-33.73332
128.06980,-0.21379,-31.99705
128.07080,-0.21380,-30.30146
128.07179,-0.21381,-28.64783
128.07280,-0.21382,-27.03584
128.07379,-0.21384,-25.46516
128.07480,-0.21385,-23.93592
128.07579,-0.21386,-22.44868
128.07680,-0.21388,-21.00472
128.07779,-0.21389,-19.60540
128.07880,-0.21390,-18.25215
128.07980,-0.21392,-16.94645
128.08080,-0.21393,-15.68970
128.08180,-0.21394,-14.48346
128.08280,-0.21396,-13.32922
128.08380,-0.21397,-12.22798
128.08480,-0.21398,-11.18029
128.08580,-0.21399,-10.18667
128.08679,-0.21400,-9.24778
128.08780,-0.21401,-8.36444
128.08879,-0.21402,-7.53687
128.08980,-0.21403,-6.76370
128.09079,-0.21403,-6.04187
128.09180,-0.21404,-5.36736
128.09280,-0.21405,-4.73605
128.09380,-0.21406,-4.14452
128.09480,-0.21407,-3.59016
128.09580,-0.21408,-3.07107
128.09680,-0.21409,-2.58586
128.09999,-0.21411,-1.32426
128.10379,-0.21414,-0.09110
128.11080,-0.21417,0.93505
128.12180,-0.21420,1.16789
128.12680,-0.21420,0.84217
128.13980,-0.21419,0.00724
128.14380,-0.21419,-0.29409
128.17479,-0.21415,-1.09188
128.17780,-0.21414,-1.13994
128.20000,-0.21413,-1.08718
128.30000,-0.21408,-0.63213
128.39999,-0.21408,-0.43447
128.50000,-0.21411,-0.37524
128.59999,-0.21416,-0.31585
128.70000,-0.21425,-0.25229
128.80000,-0.21440,-0.23584
128.89999,-0.21461,-0.24066
129.00000,-0.21482,-0.26760
129.09999,-0.21503,-0.28999
129.20000,-0.21523,-0.32848
129.30000,-0.21540,-0.36702
129.39999,-0.21558,-0.40998
129.50000,-0.21575,-0.45305
129.59999,-0.21591,-0.51621
129.70000,-0.21608,-0.58971
129.80000,-0.21624,-0.66016
129.89999,-0.21641,-0.75144
130.00000,-0.21659,-0.83669
130.09999,-0.21675,-0.92165
130.20000,-0.21693,-1.00492
130.30000,-0.21709,-1.08431
130.39999,-0.21726,-1.15207
130.50000,-0.21743,-1.23256
130.59999,-0.21758,-1.29978
130.70000,-0.21776,-1.38408
130.80000,-0.21792,-1.46408
130.89999,-0.21809,-1.54902
131.00000,-0.21825,-1.64246
131.09998,-0.21841,-1.74589
131.20000,-0.21858,-1.85736
131.30000,-0.21876,-1.95744
131.40000,-0.21893,-2.06122
131.50000,-0.21909,-2.13706
131.59998,-0.21926,-2.23117
131.70000,-0.21943,-2.32561
131.80000,-0.21959,-2.40842
131.83480,-0.21965,-2.42609
131.90000,-0.21976,-2.49839
132.00000,-0.21993,-2.58319
132.09998,-0.22009,-2.68157
132.20000,-0.22025,-2.78825
132.30000,-0.22042,-2.90369
132.40000,-0.22059,-3.02554
132.50000,-0.22076,-3.14541
132.59998,-0.22093,-3.24921
132.70000,-0.22109,-3.33016
132.80000,-0.22127,-3.42847
132.90000,-0.22143,-3.52218
