Text Inputs : Specimen label,"2.165"
General : Start Date,1/28/2011 12:46 PM
General : End Date,1/28/2011 12:48 PM
Maximum Compressive load : Maximum Compressive load,9.57026,kgf
Maximum Compressive load : Compressive stress at Maximum Compressive load,1.00370,MPa

Time,Extension,Load
(sec),(mm),(N)
147.18180,-0.24603,-1.11516
147.18280,-0.24605,-0.50008
147.18380,-0.24607,0.06426
147.18480,-0.24609,0.57987
147.18580,-0.24610,1.04872
147.18680,-0.24612,1.47292
147.18780,-0.24614,1.85477
147.18880,-0.24615,2.19662
147.18978,-0.24617,2.50069
147.19080,-0.24618,2.76905
147.19180,-0.24619,3.00362
147.19280,-0.24620,3.20625
147.19380,-0.24621,3.37887
147.19480,-0.24622,3.52351
147.19580,-0.24623,3.64219
147.19680,-0.24624,3.73684
147.19780,-0.24625,3.80916
147.19880,-0.24626,3.86070
147.19980,-0.24626,3.89285
147.20000,-0.24626,3.89285
147.20080,-0.24627,3.90701
147.20180,-0.24628,3.90465
147.20280,-0.24628,3.88721
147.20380,-0.24629,3.85613
147.28880,-0.24619,-0.21983
147.30000,-0.24618,-0.15793
147.40000,-0.24606,-0.07480
147.50000,-0.24600,-0.06236
147.59998,-0.24602,-0.06337
147.70000,-0.24605,-0.05770
147.80000,-0.24616,-0.05729
147.90000,-0.24631,-0.05168
148.00000,-0.24651,-0.05069
148.09998,-0.24673,-0.05436
148.20000,-0.24695,-0.05056
148.30000,-0.24714,-0.05001
148.40000,-0.24729,-0.04322
148.50000,-0.24747,-0.04688
148.59998,-0.24764,-0.04370
148.70000,-0.24782,-0.03753
148.80000,-0.24798,-0.04266
148.90000,-0.24815,-0.03902
149.00000,-0.24833,-0.04115
149.09998,-0.24849,-0.04302
149.20000,-0.24865,-0.04174
149.30000,-0.24883,-0.03837
149.40000,-0.24899,-0.03448
149.50000,-0.24917,-0.03565
149.59998,-0.24933,-0.03542
149.70000,-0.24950,-0.03455
149.80000,-0.24966,-0.03630
149.90000,-0.24983,-0.04463
150.00000,-0.25000,-0.03906
150.09998,-0.25016,-0.03173
150.20000,-0.25033,-0.03292
150.30000,-0.25049,-0.03289
150.40000,-0.25066,-0.03293
150.50000,-0.25083,-0.03011
150.59998,-0.25100,-0.03191
150.70000,-0.25116,-0.03062
150.80000,-0.25133,-0.03535
150.90000,-0.25150,-0.03409
151.00000,-0.25167,-0.02982
151.09998,-0.25183,-0.02868
151.20000,-0.25200,-0.02928
151.30000,-0.25216,-0.02780
151.40000,-0.25232,-0.02858
151.50000,-0.25250,-0.03283
151.59998,-0.25266,-0.03243
151.70000,-0.25284,-0.03595
151.80000,-0.25301,-0.02861
151.90000,-0.25317,-0.02816
152.00000,-0.25333,-0.02600
152.09998,-0.25349,-0.02551
152.20000,-0.25367,-0.02747
152.30000,-0.25383,-0.02499
152.40000,-0.25401,-0.02705
152.50000,-0.25417,-0.02469
152.59998,-0.25433,-0.03249
152.70000,-0.25450,-0.03027
152.80000,-0.25467,-0.02701
152.90000,-0.25484,-0.02536
153.00000,-0.25500,-0.02327
153.09998,-0.25517,-0.02374
