Text Inputs : Specimen label,"2.125"
General : Start Date,1/28/2011 12:57 PM
General : End Date,1/28/2011 12:59 PM
82.50000,-0.13752,0.00609
82.60000,-0.13768,-0.00085
82.70000,-0.13784,0.00276
82.79999,-0.13801,-0.00028
82.90000,-0.13818,0.00297
83.00000,-0.13834,0.00324
83.10000,-0.13851,0.00063
83.20000,-0.13868,0.00383
83.29999,-0.13885,-0.00013
83.40000,-0.13901,0.00303
83.50000,-0.13919,-0.00075
83.60000,-0.13935,-0.00257
83.70000,-0.13951,0.00075
83.79999,-0.13968,0.00118
83.90000,-0.13985,0.00536
84.00000,-0.14002,0.00241
84.10000,-0.14018,0.00256
84.20000,-0.14035,0.00548
84.29999,-0.14051,0.00395
84.40000,-0.14068,0.00067
84.50000,-0.14085,-0.00270
84.60000,-0.14102,0.00303
84.70000,-0.14119,0.00435
84.79999,-0.14135,0.00282
84.90000,-0.14151,0.00222
85.00000,-0.14168,-0.00144
85.10000,-0.14185,0.00371
85.20000,-0.14201,0.00522
85.29999,-0.14217,0.00145
85.40000,-0.14235,0.00059
85.50000,-0.14251,-0.00287
85.60000,-0.14268,0.00475
85.70000,-0.14285,0.00378
85.79999,-0.14302,0.00107
85.90000,-0.14319,-0.00038
86.00000,-0.14335,0.00599
86.10000,-0.14352,0.00533
86.20000,-0.14368,0.00121
86.29999,-0.14385,0.00130
86.40000,-0.14402,0.00089
86.50000,-0.14418,0.00219
86.60000,-0.14435,0.00164
86.70000,-0.14452,0.00210
86.79999,-0.14469,0.00323
86.90000,-0.14486,0.00403
87.00000,-0.14502,0.00192
87.10000,-0.14519,0.00054
87.20000,-0.14535,-0.00246
87.29999,-0.14552,0.00019
87.40000,-0.14569,-0.00197
87.50000,-0.14585,0.00384
87.60000,-0.14602,0.00137
87.70000,-0.14618,0.00380
87.79999,-0.14635,0.00671
87.90000,-0.14652,0.00429
88.00000,-0.14668,0.00524
88.10000,-0.14685,-0.00099
88.20000,-0.14702,0.00288
88.29999,-0.14719,0.00074
88.40000,-0.14735,0.00517
88.50000,-0.14751,0.00098
88.60000,-0.14768,0.00402
88.70000,-0.14785,0.00663
88.79999,-0.14801,0.00430
88.90000,-0.14818,0.00087
89.00000,-0.14834,-0.00005
89.10000,-0.14851,-0.00209
89.20000,-0.14868,0.00474
89.29999,-0.14885,0.00150
89.40000,-0.14902,-0.00106
89.50000,-0.14919,0.00334
89.60000,-0.14935,0.00448
89.70000,-0.14951,-0.00012
89.79999,-0.14968,0.00268
89.90000,-0.14984,-0.00265
90.00000,-0.15001,0.00095
90.10000,-0.15017,0.00021
90.20000,-0.15034,0.00075
90.29999,-0.15051,0.00128
90.40000,-0.15067,0.00406
90.50000,-0.15084,0.00563
90.60000,-0.15101,0.00383
90.70000,-0.15118,0.00008
90.79999,-0.15134,-0.00111
90.89999,-0.15151,0.00075
91.00000,-0.15168,0.00024
91.10000,-0.15184,0.00614
91.20000,-0.15201,0.00229
91.29999,-0.15217,0.00343
91.39999,-0.15234,0.00711
91.50000,-0.15250,0.00138
91.60000,-0.15267,0.00029
91.70000,-0.15285,0.00009
91.79999,-0.15301,0.00012
91.89999,-0.15318,-0.00026
92.00000,-0.15335,0.00358
92.10000,-0.15351,0.00080
92.20000,-0.15368,0.00126
92.29999,-0.15384,0.00221
92.39999,-0.15401,0.00843
92.50000,-0.15417,-0.00154
92.60000,-0.15434,-0.00312
92.70000,-0.15451,-0.00073
92.79999,-0.15467,-0.00389
92.89999,-0.15485,0.00231
93.00000,-0.15501,0.00047
93.10000,-0.15518,0.00285
93.20000,-0.15535,0.00557
93.29999,-0.15551,-0.00103
93.39999,-0.15568,0.00190
93.50000,-0.15584,-0.00115
93.60000,-0.15601,-0.00180
93.70000,-0.15618,0.00176
93.79999,-0.15635,0.00070
93.89999,-0.15651,0.00154
94.00000,-0.15668,-0.00019
94.10000,-0.15685,0.00451
94.20000,-0.15701,0.00560
94.29999,-0.15718,-0.00012
94.39999,-0.15734,-0.00215
94.50000,-0.15751,-0.00241
94.60000,-0.15768,-0.00086
94.70000,-0.15784,-0.00061
94.79999,-0.15801,-0.00034
94.89999,-0.15817,0.00247
95.00000,-0.15834,0.00712
95.10000,-0.15850,0.00159
95.20000,-0.15867,0.00246
95.29999,-0.15884,-0.00264
95.39999,-0.15901,-0.00107
95.50000,-0.15918,0.00148
95.60000,-0.15934,0.00215
95.70000,-0.15951,0.00171
95.79999,-0.15968,0.00335
95.89999,-0.15984,0.00442
96.00000,-0.16001,0.00482
96.10000,-0.16017,0.00043
96.20000,-0.16034,-0.00409
96.29999,-0.16051,-0.00360
96.39999,-0.16067,-0.00093
96.50000,-0.16084,0.00039
96.60000,-0.16101,-0.00010
96.70000,-0.16118,0.00196
96.79999,-0.16134,0.00129
96.89999,-0.16151,0.00225
97.00000,-0.16168,0.00002
97.10000,-0.16184,-0.00174
97.20000,-0.16201,-0.00122
97.29999,-0.16217,0.00037
97.39999,-0.16234,0.00520
97.50000,-0.16251,0.00101
97.60000,-0.16268,0.00125
97.70000,-0.16285,0.00484
97.79999,-0.16301,0.00210
97.89999,-0.16318,0.00059
98.00000,-0.16335,-0.00413
98.10000,-0.16351,-0.00672
98.20000,-0.16368,0.00263
98.29999,-0.16384,0.00347
98.39999,-0.16401,0.00403
98.50000,-0.16417,0.00138
98.60000,-0.16434,0.00302
98.70000,-0.16451,0.00118
98.79999,-0.16468,-0.00053
98.89999,-0.16485,-0.00396
99.00000,-0.16501,-0.00189
99.10000,-0.16518,0.00096
99.20000,-0.16534,0.00127
99.29999,-0.16551,-0.00259
99.39999,-0.16568,0.00524
99.50000,-0.16584,0.00089
99.60000,-0.16601,0.00198
99.70000,-0.16617,0.00129
99.79999,-0.16634,-0.00335
99.89999,-0.16651,-0.00846
100.00000,-0.16667,-0.00156
100.10000,-0.16684,0.00012
100.20000,-0.16700,-0.00013
100.29999,-0.16718,0.00165
100.39999,-0.16734,0.00123
100.50000,-0.16750,-0.00300
100.60000,-0.16767,-0.00015
100.70000,-0.16784,-0.00495
100.79999,-0.16801,-0.00192
100.89999,-0.16817,-0.00353
101.00000,-0.16834,0.00106
101.10000,-0.16851,-0.00012
101.20000,-0.16868,0.00215
101.29999,-0.16884,0.00182
101.39999,-0.16901,0.00279
101.50000,-0.16918,-0.00252
101.60000,-0.16934,-0.00464
101.70000,-0.16951,-0.00590
101.79999,-0.16968,-0.00173
101.89999,-0.16984,0.00041
102.00000,-0.17001,-0.00029
102.10000,-0.17017,-0.00110
102.20000,-0.17034,-0.00004
102.29999,-0.17051,0.00227
102.39999,-0.17067,-0.00349
102.50000,-0.17084,-0.00334
102.60000,-0.17101,-0.00439
102.70000,-0.17118,-0.00263
102.79999,-0.17134,0.00074
102.89999,-0.17151,0.00140
103.00000,-0.17167,0.00271
103.10000,-0.17184,-0.00095
103.20000,-0.17201,0.00029
103.29999,-0.17217,-0.00020
103.39999,-0.17234,-0.00615
103.50000,-0.17251,-0.00381
103.60000,-0.17268,-0.00307
103.70000,-0.17284,-0.00011
103.79999,-0.17301,-0.00009
103.89999,-0.17318,0.00084
104.00000,-0.17334,0.00302
104.10000,-0.17351,-0.00186
104.20000,-0.17367,-0.00006
104.29999,-0.17383,-0.00553
104.39999,-0.17401,-0.00494
104.50000,-0.17417,-0.00192
104.60000,-0.17434,0.00308
104.70000,-0.17451,0.00193
104.79999,-0.17467,0.00024
104.89999,-0.17485,0.00093
105.00000,-0.17501,0.00269
105.10000,-0.17518,-0.00236
105.20000,-0.17534,-0.00507
105.29999,-0.17551,-0.00710
105.39999,-0.17567,-0.00027
105.50000,-0.17585,0.00085
105.60000,-0.17600,0.00302
105.70000,-0.17617,0.00007
105.79999,-0.17634,0.00357
105.89999,-0.17650,-0.00074
106.00000,-0.17668,-0.00276
106.10000,-0.17685,-0.00558
106.20000,-0.17701,-0.00492
106.29999,-0.17718,-0.00213
106.39999,-0.17734,0.00134
106.50000,-0.17751,0.00150
106.60000,-0.17767,0.00108
106.70000,-0.17784,0.00038
106.79999,-0.17801,0.00358
106.89999,-0.17817,-0.00275
107.00000,-0.17834,-0.00789
107.10000,-0.17851,-0.00287
107.20000,-0.17868,-0.00390
107.29999,-0.17884,-0.00063
107.39999,-0.17901,0.00131
107.50000,-0.17918,0.00008
107.60000,-0.17934,0.00256
107.70000,-0.17951,-0.00367
107.79999,-0.17968,-0.00116
107.89999,-0.17984,-0.00621
108.00000,-0.18001,-0.00350
108.10000,-0.18017,-0.00319
108.20000,-0.18034,0.00020
108.29999,-0.18051,-0.00085
108.39999,-0.18068,0.00365
108.50000,-0.18085,-0.00022
108.60000,-0.18101,0.00141
108.70000,-0.18118,-0.00114
108.79999,-0.18135,-0.00274
108.89999,-0.18151,-0.00439
109.00000,-0.18168,-0.00254
109.10000,-0.18185,0.00262
109.20000,-0.18201,0.00118
109.29999,-0.18217,0.00013
109.39999,-0.18235,0.00000
109.50000,-0.18251,-0.00006
109.60000,-0.18268,-0.00032
109.70000,-0.18284,-0.00458
109.79999,-0.18301,-0.00338
109.89999,-0.18318,0.00001
110.00000,-0.18335,0.00187
110.10000,-0.18351,-0.00157
110.20000,-0.18368,0.00210
110.29999,-0.18384,0.00172
110.39999,-0.18401,-0.00124
110.50000,-0.18416,-0.00157
110.60000,-0.18434,-0.00726
110.70000,-0.18451,-0.00080
110.79999,-0.18468,-0.00063
110.89999,-0.18484,-0.00151
111.00000,-0.18501,0.00133
111.10000,-0.18518,0.00054
111.20000,-0.18534,0.00116
111.29999,-0.18551,-0.00205
111.39999,-0.18568,-0.00253
111.50000,-0.18584,-0.00301
111.60000,-0.18600,0.00003
111.70000,-0.18617,0.00132
111.79999,-0.18634,0.00175
111.89999,-0.18650,-0.00194
112.00000,-0.18668,-0.00439
112.10000,-0.18684,-0.00415
112.20000,-0.18702,-0.00041
112.29999,-0.18718,0.00049
112.39999,-0.18734,-0.00422
112.50000,-0.18751,-0.00343
112.60000,-0.18768,-0.00143
112.70000,-0.18784,0.00004
112.79999,-0.18801,0.00104
112.89999,-0.18817,-0.00101
113.00000,-0.18834,-0.00012
113.10000,-0.18850,-0.00077
113.20000,-0.18868,-0.00024
113.29999,-0.18884,-0.00155
113.39999,-0.18901,-0.00075
113.50000,-0.18918,-0.00029
113.60000,-0.18934,0.00057
113.70000,-0.18951,0.00183
113.79999,-0.18968,-0.00443
113.89999,-0.18984,0.00617
114.00000,-0.19000,-0.00305
114.10000,-0.19017,-0.00409
114.20000,-0.19035,-0.00293
114.29999,-0.19050,-0.00277
114.39999,-0.19068,0.00197
114.50000,-0.19084,-0.00012
114.60000,-0.19102,0.00261
114.70000,-0.19118,-0.00060
114.79999,-0.19134,0.00016
114.89999,-0.19151,0.00268
115.00000,-0.19168,-0.00400
115.10000,-0.19185,-0.00325
115.20000,-0.19201,-0.00886
115.29999,-0.19217,0.00093
115.39999,-0.19234,0.00105
115.50000,-0.19250,0.00420
115.60000,-0.19268,0.00242
115.70000,-0.19284,0.00084
115.79999,-0.19301,0.00010
115.89999,-0.19318,-0.00106
116.00000,-0.19335,-0.00437
116.10000,-0.19351,-0.00014
116.20000,-0.19368,-0.00088
116.29999,-0.19385,0.00558
116.39999,-0.19401,0.00122
116.50000,-0.19417,0.00188
116.60000,-0.19434,0.00183
116.70000,-0.19452,-0.00006
116.79999,-0.19468,0.00024
116.89999,-0.19485,-0.00218
117.00000,-0.19502,0.00060
117.10000,-0.19518,0.00180
117.20000,-0.19535,0.00256
117.29999,-0.19551,0.00115
117.39999,-0.19567,-0.00256
117.50000,-0.19584,0.00245
117.60000,-0.19600,0.00221
117.70000,-0.19618,0.00020
117.79999,-0.19634,-0.00449
117.89999,-0.19650,0.00003
118.00000,-0.19667,0.00247
118.10000,-0.19684,0.00217
118.20000,-0.19701,0.00358
118.29999,-0.19718,0.00005
118.39999,-0.19734,0.00220
118.50000,-0.19751,0.00218
118.60000,-0.19768,-0.00144
118.70000,-0.19784,-0.00272
118.79999,-0.19801,-0.00121
118.89999,-0.19818,0.00081
119.00000,-0.19834,0.00276
119.10000,-0.19851,-0.00109
119.20000,-0.19868,0.00585
119.29999,-0.19884,0.00064
119.39999,-0.19902,0.00192
119.50000,-0.19918,-0.00124
119.60000,-0.19935,-0.00260
119.70000,-0.19951,-0.00352
119.79999,-0.19967,0.00180
119.89999,-0.19985,0.00382
120.00000,-0.20001,-0.00133
120.10000,-0.20017,0.00231
120.20000,-0.20033,-0.00154
120.29999,-0.20050,0.00182
120.39999,-0.20067,-0.00281
120.50000,-0.20083,-0.00106
120.60000,-0.20101,-0.00783
120.70000,-0.20118,0.00171
120.79999,-0.20134,0.00173
120.89999,-0.20150,-0.00661
121.00000,-0.20167,0.00117
121.10000,-0.20184,0.00435
121.20000,-0.20200,-0.00013
121.29999,-0.20218,0.00008
121.39999,-0.20234,0.00133
121.50000,-0.20250,-0.00192
121.60000,-0.20267,-0.00004
121.70000,-0.20284,-0.00064
121.79999,-0.20301,0.00176
121.89999,-0.20318,0.00056
122.00000,-0.20334,-0.00528
122.10000,-0.20351,-0.01095
122.20000,-0.20367,-0.02444
122.29999,-0.20384,-0.03186
122.39999,-0.20400,-0.04599
122.50000,-0.20416,-0.06094
122.60000,-0.20433,-0.08096
122.70000,-0.20450,-0.07298
122.79999,-0.20467,-0.09445
122.89999,-0.20483,-0.11884
123.00000,-0.20501,-0.14364
123.10000,-0.20518,-0.17663
123.20000,-0.20535,-0.20745
123.29999,-0.20551,-0.24552
123.39999,-0.20567,-0.27424
123.50000,-0.20584,-0.31490
123.60000,-0.20600,-0.35769
123.70000,-0.20618,-0.40929
123.79999,-0.20634,-0.45696
123.89999,-0.20651,-0.50080
124.00000,-0.20667,-0.54780
124.10000,-0.20684,-0.59437
124.20000,-0.20701,-0.63452
124.29999,-0.20718,-0.67846
124.39999,-0.20735,-0.71989
124.50000,-0.20751,-0.75317
124.60000,-0.20768,-0.79781
124.70000,-0.20784,-0.82639
124.79999,-0.20801,-0.87452
124.89999,-0.20818,-0.91907
125.00000,-0.20834,-0.96887
125.10000,-0.20850,-1.02614
125.20000,-0.20867,-1.07356
125.29999,-0.20884,-1.14346
125.39999,-0.20901,-1.17287
125.45580,-0.20910,-1.19953
125.50000,-0.20918,-1.22991
125.60000,-0.20935,-1.27523
125.70000,-0.20951,-1.32219
125.79999,-0.20967,-1.39057
125.89999,-0.20984,-1.43467
126.00000,-0.21001,-1.48791
126.10000,-0.21018,-1.53586
126.20000,-0.21034,-1.58702
126.29999,-0.21050,-1.64770
126.39999,-0.21067,-1.69509
126.50000,-0.21084,-1.76263
126.60000,-0.21101,-1.79660
126.70000,-0.21118,-1.83913
126.79999,-0.21135,-1.89268
126.89999,-0.21151,-1.95604
127.00000,-0.21167,-2.01675
127.10000,-0.21184,-2.07420
127.20000,-0.21201,-2.13963
127.29999,-0.21218,-2.21225
127.39999,-0.21234,-2.27870
127.50000,-0.21251,-2.37055
127.60000,-0.21268,-2.42131
127.65280,-0.21276,-2.45229
127.70000,-0.21284,-2.49153
127.79999,-0.21302,-2.54814
127.89999,-0.21318,-2.57818
128.00000,-0.21335,-2.64616
128.09999,-0.21351,-2.70010
128.20000,-0.21367,-2.77357
128.30000,-0.21384,-2.83036
128.39999,-0.21401,-2.90633
128.50000,-0.21417,-2.98995
128.59999,-0.21434,-3.07176
128.70000,-0.21451,-3.17729
128.80000,-0.21468,-3.25303
128.89999,-0.21485,-3.35254
129.00000,-0.21501,-3.41473
129.09999,-0.21518,-3.50497
129.20000,-0.21535,-3.55300
129.30000,-0.21550,-3.62970
129.39999,-0.21568,-3.69860
129.44879,-0.21575,-3.71818
129.50000,-0.21584,-3.77104
129.59999,-0.21600,-3.84899
129.70000,-0.21617,-3.92742
129.80000,-0.21633,-4.02584
129.89999,-0.21650,-4.11402
130.00000,-0.21667,-4.21525
130.09999,-0.21684,-4.30218
130.20000,-0.21701,-4.40677
130.30000,-0.21717,-4.48504
130.39999,-0.21733,-4.57860
130.50000,-0.21750,-4.67330
130.59999,-0.21768,-4.77665
130.70000,-0.21784,-4.86981
130.77480,-0.21796,-4.94592
130.80000,-0.21800,-4.97723
130.89999,-0.21818,-5.07061
131.00000,-0.21833,-5.10822
131.09998,-0.21850,-5.22575
131.20000,-0.21867,-5.33667
131.30000,-0.21884,-5.44603
131.40000,-0.21901,-5.56248
131.50000,-0.21917,-5.65626
131.59998,-0.21934,-5.76324
131.70000,-0.21950,-5.86089
131.80000,-0.21968,-5.97705
131.90000,-0.21984,-6.06875
132.00000,-0.22000,-6.17806
132.00680,-0.22001,-6.17729
132.09998,-0.22017,-6.31566
132.20000,-0.22034,-6.42863
132.30000,-0.22050,-6.57461
132.40000,-0.22066,-6.67991
132.50000,-0.22085,-6.85636
132.59998,-0.22102,-6.95042
132.70000,-0.22117,-7.05722
132.80000,-0.22134,-7.16775
132.90000,-0.22150,-7.28137
133.00000,-0.22168,-7.39501
133.08480,-0.22182,-7.49697
133.09998,-0.22184,-7.50920
133.20000,-0.22201,-7.64244
133.30000,-0.22217,-7.76034
133.40000,-0.22234,-7.91191
133.50000,-0.22251,-8.06848
133.59998,-0.22267,-8.20885
133.70000,-0.22284,-8.33732
133.80000,-0.22300,-8.48337
133.90000,-0.22318,-8.61258
133.95480,-0.22326,-8.66710
134.00000,-0.22335,-8.76180
134.09998,-0.22351,-8.87503
134.20000,-0.22368,-9.01096
134.30000,-0.22385,-9.14624
134.40000,-0.22400,-9.27762
134.50000,-0.22417,-9.44700
134.59998,-0.22434,-9.58131
134.70000,-0.22451,-9.77670
134.76580,-0.22462,-9.88761
134.80000,-0.22468,-9.95075
134.90000,-0.22484,-10.10618
135.00000,-0.22502,-10.27458
135.09998,-0.22519,-10.40117
135.20000,-0.22535,-10.56056
135.30000,-0.22551,-10.67840
135.40000,-0.22569,-10.84433
135.50000,-0.22584,-10.97194
135.59998,-0.22600,-11.11368
135.63480,-0.22607,-11.18051
135.70000,-0.22617,-11.29799
135.80000,-0.22634,-11.46718
135.90000,-0.22652,-11.68290
136.00000,-0.22667,-11.83033
136.09998,-0.22685,-12.02304
136.20000,-0.22701,-12.15623
136.30000,-0.22719,-12.33660
136.40000,-0.22736,-12.47114
136.40380,-0.22736,-12.47783
136.50000,-0.22751,-12.61705
136.59998,-0.22769,-12.77293
136.70000,-0.22784,-12.92375
136.80000,-0.22802,-13.07730
136.90000,-0.22818,-13.24199
137.00000,-0.22834,-13.42265
137.09998,-0.22850,-13.59831
137.13280,-0.22855,-13.66430
137.20000,-0.22868,-13.83980
137.30000,-0.22884,-13.97428
137.40000,-0.22901,-14.17136
137.50000,-0.22919,-14.31626
137.59998,-0.22935,-14.47838
137.70000,-0.22949,-14.59187
137.80000,-0.22969,-14.80386
137.83680,-0.22975,-14.83862
137.90000,-0.22985,-14.95049
138.00000,-0.23000,-15.10878
138.09998,-0.23017,-15.31198
138.20000,-0.23035,-15.49390
138.30000,-0.23051,-15.70210
138.40000,-0.23068,-15.88381
138.50000,-0.23086,-16.06864
138.56480,-0.23095,-16.14716
138.59998,-0.23101,-16.22172
138.70000,-0.23118,-16.39124
138.80000,-0.23134,-16.54776
138.90000,-0.23151,-16.74324
139.00000,-0.23168,-16.92596
139.09998,-0.23184,-17.11097
139.20000,-0.23200,-17.27393
139.30000,-0.23216,-17.46717
139.30680,-0.23217,-17.48209
139.40000,-0.23233,-17.66611
139.50000,-0.23250,-17.90044
139.59998,-0.23267,-18.11653
139.70000,-0.23284,-18.31334
139.80000,-0.23301,-18.50686
139.86480,-0.23311,-18.63180
139.90000,-0.23317,-18.69687
140.00000,-0.23334,-18.86580
140.09998,-0.23350,-19.06097
140.20000,-0.23367,-19.23634
140.30000,-0.23384,-19.44232
140.40000,-0.23399,-19.61253
140.50000,-0.23417,-19.81464
140.51280,-0.23419,-19.82966
140.59998,-0.23433,-20.05801
140.70000,-0.23451,-20.28444
140.80000,-0.23467,-20.52089
140.90000,-0.23483,-20.68419
141.00000,-0.23501,-20.93242
141.09998,-0.23517,-21.08448
141.12480,-0.23521,-21.11537
141.20000,-0.23534,-21.30394
141.30000,-0.23551,-21.48011
141.40000,-0.23567,-21.66077
141.50000,-0.23583,-21.86355
141.59998,-0.23600,-22.06529
141.70000,-0.23616,-22.26681
141.77180,-0.23627,-22.38974
141.80000,-0.23631,-22.47288
141.90000,-0.23651,-22.77298
142.00000,-0.23667,-23.01951
142.09998,-0.23684,-23.25104
142.20000,-0.23700,-23.43937
142.30000,-0.23717,-23.65155
142.34180,-0.23724,-23.73882
142.40000,-0.23735,-23.85448
142.50000,-0.23751,-24.06624
142.59998,-0.23767,-24.25121
142.70000,-0.23783,-24.44571
142.80000,-0.23800,-24.67428
142.90000,-0.23816,-24.87703
142.90080,-0.23816,-24.87982
143.00000,-0.23833,-25.15503
143.09998,-0.23851,-25.42403
143.20000,-0.23867,-25.65482
143.30000,-0.23884,-25.89898
143.38080,-0.23898,-26.05680
143.40000,-0.23901,-26.12469
143.50000,-0.23918,-26.37677
143.59998,-0.23934,-26.54009
143.70000,-0.23950,-26.80129
143.80000,-0.23968,-26.99034
143.90000,-0.23984,-27.22799
143.99280,-0.23999,-27.38898
144.00000,-0.24000,-27.41793
144.09998,-0.24017,-27.66195
144.20000,-0.24033,-27.94034
144.30000,-0.24050,-28.18780
144.40000,-0.24067,-28.50870
144.44680,-0.24075,-28.59669
144.50000,-0.24085,-28.73932
144.59998,-0.24101,-28.98967
144.70000,-0.24117,-29.17232
144.80000,-0.24135,-29.42607
144.90000,-0.24150,-29.59660
145.00000,-0.24167,-29.82246
145.03080,-0.24172,-29.88599
145.09998,-0.24184,-30.04951
145.20000,-0.24200,-30.27245
145.30000,-0.24218,-30.53010
145.40000,-0.24233,-30.76879
145.50000,-0.24251,-31.06016
145.54780,-0.24259,-31.20403
145.59998,-0.24267,-31.32822
145.70000,-0.24284,-31.56852
145.80000,-0.24301,-31.78663
145.90000,-0.24317,-32.00349
146.00000,-0.24334,-32.20595
146.08180,-0.24347,-32.37653
146.09998,-0.24350,-32.43336
146.20000,-0.24366,-32.62177
146.30000,-0.24384,-32.87289
146.40000,-0.24400,-33.09559
146.50000,-0.24418,-33.35129
146.59998,-0.24433,-33.60144
146.61280,-0.24435,-33.61893
146.70000,-0.24450,-33.86306
146.80000,-0.24466,-34.14027
146.90000,-0.24484,-34.38395
147.00000,-0.24501,-34.62595
147.09998,-0.24516,-34.83812
147.11780,-0.24520,-34.84799
147.20000,-0.24534,-35.03711
147.30000,-0.24551,-35.28844
147.40000,-0.24567,-35.47116
147.50000,-0.24584,-35.71870
147.59998,-0.24600,-35.91217
147.67880,-0.24613,-36.11957
147.70000,-0.24616,-36.17062
147.80000,-0.24633,-36.44763
147.90000,-0.24650,-36.70299
148.00000,-0.24667,-36.99219
148.09998,-0.24684,-37.23673
148.18480,-0.24698,-37.42326
148.20000,-0.24700,-37.47203
148.30000,-0.24717,-37.68284
148.40000,-0.24734,-37.92302
148.50000,-0.24751,-38.11722
148.59998,-0.24767,-38.34250
148.70000,-0.24783,-38.54464
148.75580,-0.24793,-38.68143
148.80000,-0.24800,-38.81251
148.90000,-0.24816,-39.02859
149.00000,-0.24833,-39.31368
149.09998,-0.24850,-39.58073
149.20000,-0.24867,-39.86024
149.20580,-0.24868,-39.86944
149.30000,-0.24884,-40.12733
149.40000,-0.24900,-40.31600
149.50000,-0.24916,-40.55438
149.59998,-0.24933,-40.76651
149.70000,-0.24949,-40.99239
149.76380,-0.24959,-41.11075
149.80000,-0.24967,-41.21124
149.90000,-0.24983,-41.44925
150.00000,-0.24999,-41.69203
150.09998,-0.25016,-41.94745
150.20000,-0.25033,-42.24788
150.24080,-0.25040,-42.30054
150.30000,-0.25049,-42.51708
150.40000,-0.25066,-42.80417
150.50000,-0.25083,-43.07817
150.59998,-0.25100,-43.30950
150.70000,-0.25118,-43.57110
150.71880,-0.25121,-43.61733
150.80000,-0.25133,-43.76036
150.90000,-0.25149,-44.00663
151.00000,-0.25167,-44.22365
151.09998,-0.25183,-44.47592
151.20000,-0.25200,-44.71885
151.30000,-0.25215,-44.97344
151.30580,-0.25216,-44.97718
151.40000,-0.25233,-45.28338
151.50000,-0.25250,-45.57670
151.59998,-0.25266,-45.88452
151.70000,-0.25283,-46.14830
151.71580,-0.25286,-46.18341
151.80000,-0.25300,-46.40392
151.90000,-0.25317,-46.62757
152.00000,-0.25334,-46.88022
152.09998,-0.25350,-47.07682
152.20000,-0.25367,-47.34111
152.21778,-0.25369,-47.35490
152.30000,-0.25383,-47.54680
152.40000,-0.25399,-47.81966
152.50000,-0.25416,-48.06273
152.59998,-0.25432,-48.35473
152.69280,-0.25448,-48.60228
152.70000,-0.25449,-48.63582
152.80000,-0.25466,-48.92400
152.90000,-0.25483,-49.20252
153.00000,-0.25500,-49.42188
153.09998,-0.25517,-49.66880
153.16780,-0.25528,-49.84198
153.20000,-0.25534,-49.87801
153.30000,-0.25550,-50.12362
153.40000,-0.25567,-50.34936
153.50000,-0.25583,-50.56726
153.59998,-0.25600,-50.82276
153.70000,-0.25617,-51.07166
153.70180,-0.25617,-51.07633
153.80000,-0.25633,-51.37309
153.90000,-0.25650,-51.65762
154.00000,-0.25667,-51.95739
154.09998,-0.25684,-52.22754
154.15080,-0.25692,-52.33442
154.20000,-0.25701,-52.45264
154.30000,-0.25717,-52.68922
154.40000,-0.25734,-52.91566
154.50000,-0.25750,-53.13909
154.59998,-0.25767,-53.38833
154.70000,-0.25783,-53.62567
154.74980,-0.25791,-53.73335
154.80000,-0.25800,-53.87082
154.90000,-0.25817,-54.12141
155.00000,-0.25833,-54.42781
155.09998,-0.25850,-54.72656
155.17080,-0.25862,-54.91355
155.20000,-0.25867,-55.00075
155.30000,-0.25884,-55.29136
155.40000,-0.25901,-55.52939
155.50000,-0.25918,-55.77685
155.59998,-0.25934,-56.01079
155.64980,-0.25943,-56.13015
155.70000,-0.25950,-56.22787
155.80000,-0.25968,-56.49197
155.90000,-0.25984,-56.70846
156.00000,-0.26001,-56.97388
156.09998,-0.26017,-57.23516
156.12380,-0.26021,-57.29463
156.20000,-0.26034,-57.50849
156.30000,-0.26050,-57.83877
156.40000,-0.26067,-58.11124
156.50000,-0.26084,-58.43278
156.54580,-0.26092,-58.52526
156.59998,-0.26101,-58.65669
156.70000,-0.26118,-58.93605
156.80000,-0.26134,-59.15130
156.90000,-0.26151,-59.39312
157.00000,-0.26168,-59.63268
157.09998,-0.26184,-59.85649
157.10480,-0.26184,-59.86629
157.20000,-0.26201,-60.12568
157.30000,-0.26217,-60.38371
157.40000,-0.26233,-60.67754
157.50000,-0.26250,-60.95431
157.58180,-0.26264,-61.19752
157.59998,-0.26267,-61.24501
157.70000,-0.26285,-61.49116
157.80000,-0.26301,-61.75078
157.90000,-0.26318,-61.99161
158.00000,-0.26334,-62.22891
158.09880,-0.26350,-62.45495
158.09998,-0.26351,-62.45631
158.20000,-0.26368,-62.71914
158.30000,-0.26384,-62.93652
158.40000,-0.26400,-63.15262
158.50000,-0.26417,-63.45624
158.54680,-0.26424,-63.55264
158.59998,-0.26433,-63.72523
158.70000,-0.26450,-64.06186
158.80000,-0.26466,-64.33685
158.90000,-0.26484,-64.63513
158.96880,-0.26495,-64.77419
159.00000,-0.26500,-64.89407
159.09998,-0.26518,-65.10361
159.20000,-0.26534,-65.33281
159.30000,-0.26550,-65.52356
159.40000,-0.26567,-65.75380
159.50000,-0.26583,-65.97850
159.52580,-0.26587,-66.07018
159.59998,-0.26600,-66.23451
159.70000,-0.26616,-66.48934
159.80000,-0.26633,-66.78171
159.90000,-0.26650,-67.09532
160.00000,-0.26666,-67.37521
160.00080,-0.26666,-67.37597
160.09998,-0.26683,-67.67421
160.20000,-0.26700,-67.90642
160.30000,-0.26717,-68.16848
